115,1,0.45,1.99,235.67,476.99,1,-1,-1,-1
115,2,307.62,-0.01,295.04,479.98,1,-1,-1,-1
115,42,141.89,21.89,145.97,421.27,1,-1,-1,-1
116,1,0.11,1.37,235.96,477.61,1,-1,-1,-1
116,2,306.07,3.95,294.69,473.47,1,-1,-1,-1
116,42,141.39,16.81,147.28,425.69,1,-1,-1,-1
117,1,1.12,1.14,236.45,477.84,1,-1,-1,-1
117,2,306.24,3.46,298.37,474.98,1,-1,-1,-1
117,42,145.70,21.45,145.33,419.47,1,-1,-1,-1
118,1,1.82,0.39,237.30,478.60,1,-1,-1,-1
118,2,295.49,5.91,298.23,471.59,1,-1,-1,-1
118,42,146.96,14.61,147.34,426.37,1,-1,-1,-1
119,1,2.10,0.10,238.24,479.54,1,-1,-1,-1
119,2,298.73,2.18,300.14,474.31,1,-1,-1,-1
119,42,146.47,13.37,148.65,429.59,1,-1,-1,-1
120,1,2.92,0.00,239.14,479.90,1,-1,-1,-1
120,2,299.11,0.76,299.29,477.32,1,-1,-1,-1
120,42,148.09,12.27,148.11,430.80,1,-1,-1,-1
121,1,3.31,-0.03,239.95,480.02,1,-1,-1,-1
121,2,294.46,0.23,298.05,479.13,1,-1,-1,-1
121,42,149.56,19.77,144.18,417.40,1,-1,-1,-1
122,1,4.38,-0.04,241.03,480.07,1,-1,-1,-1
122,2,298.15,0.03,295.95,479.80,1,-1,-1,-1
122,42,149.52,20.67,143.12,414.24,1,-1,-1,-1
123,1,5.25,-0.04,241.80,480.08,1,-1,-1,-1
123,2,299.20,-0.04,293.94,479.39,1,-1,-1,-1
123,42,146.17,21.66,141.39,409.77,1,-1,-1,-1
124,1,5.73,-0.04,241.72,480.07,1,-1,-1,-1
124,2,300.03,1.92,291.04,473.28,1,-1,-1,-1
124,18,292.85,176.03,33.47,88.98,1,-1,-1,-1
124,42,149.92,26.01,138.04,404.15,1,-1,-1,-1
125,1,8.74,-0.04,241.94,480.07,1,-1,-1,-1
125,2,293.67,4.00,290.73,469.63,1,-1,-1,-1
125,18,293.47,177.35,32.17,87.00,1,-1,-1,-1
125,42,150.89,24.95,137.65,407.44,1,-1,-1,-1
126,1,10.74,-0.03,241.57,480.06,1,-1,-1,-1
126,2,298.98,1.45,291.20,474.25,1,-1,-1,-1
126,18,293.78,177.11,31.52,86.34,1,-1,-1,-1
126,42,144.44,19.89,138.52,412.03,1,-1,-1,-1
127,1,12.78,-0.03,242.09,480.05,1,-1,-1,-1
127,2,301.86,0.49,289.00,473.36,1,-1,-1,-1
127,18,294.25,177.03,31.24,86.10,1,-1,-1,-1
127,42,146.80,27.21,138.50,415.11,1,-1,-1,-1
128,1,14.32,-0.03,241.99,480.05,1,-1,-1,-1
128,2,293.64,2.11,289.62,472.37,1,-1,-1,-1
128,18,293.55,175.67,32.22,88.67,1,-1,-1,-1
128,42,148.09,28.00,137.74,416.30,1,-1,-1,-1
129,1,13.85,-0.02,241.99,480.04,1,-1,-1,-1
129,2,299.91,0.74,288.35,473.33,1,-1,-1,-1
129,18,294.17,176.48,31.46,87.00,1,-1,-1,-1
129,42,148.13,28.93,137.04,416.76,1,-1,-1,-1
130,1,13.25,-0.02,241.42,480.04,1,-1,-1,-1
130,2,302.93,0.22,287.93,475.69,1,-1,-1,-1
130,18,293.68,175.47,31.29,87.01,1,-1,-1,-1
130,42,142.14,18.69,136.89,416.93,1,-1,-1,-1
131,1,12.86,-0.02,240.81,480.03,1,-1,-1,-1
131,2,295.06,1.35,288.66,473.94,1,-1,-1,-1
131,18,294.48,176.42,31.26,87.01,1,-1,-1,-1
131,42,146.44,20.74,134.29,411.71,1,-1,-1,-1
131,47,539.60,192.66,21.21,57.55,1,-1,-1,-1
132,1,11.80,-0.02,240.36,480.03,1,-1,-1,-1
132,2,303.22,1.12,288.48,472.62,1,-1,-1,-1
132,18,294.57,176.37,31.27,87.03,1,-1,-1,-1
132,42,137.06,16.88,136.14,413.72,1,-1,-1,-1
132,47,538.63,193.48,21.14,57.25,1,-1,-1,-1
133,1,10.74,-0.01,240.14,480.03,1,-1,-1,-1
133,2,296.50,1.70,288.21,471.46,1,-1,-1,-1
133,18,294.93,175.29,31.82,88.57,1,-1,-1,-1
133,42,143.73,20.74,136.33,415.80,1,-1,-1,-1
133,47,537.96,193.24,21.21,57.45,1,-1,-1,-1
134,1,10.43,-0.01,239.84,479.36,1,-1,-1,-1
134,2,302.89,1.91,288.13,469.71,1,-1,-1,-1
134,18,294.85,175.71,31.64,88.25,1,-1,-1,-1
134,42,143.77,22.87,135.51,411.98,1,-1,-1,-1
134,47,537.28,191.29,21.43,57.95,1,-1,-1,-1
135,1,7.47,1.31,238.80,477.79,1,-1,-1,-1
135,2,296.49,1.33,288.52,471.06,1,-1,-1,-1
135,18,294.37,175.21,31.12,87.46,1,-1,-1,-1
135,42,147.76,22.35,135.89,413.85,1,-1,-1,-1
135,47,537.58,192.33,21.20,57.35,1,-1,-1,-1
136,1,5.04,1.15,238.37,477.86,1,-1,-1,-1
136,2,292.03,1.11,289.47,472.24,1,-1,-1,-1
136,18,294.40,175.06,31.13,87.49,1,-1,-1,-1
136,42,150.27,18.85,137.31,417.86,1,-1,-1,-1
136,47,536.97,191.32,21.88,59.22,1,-1,-1,-1
137,1,3.22,1.08,237.40,477.89,1,-1,-1,-1
137,2,291.93,2.35,290.01,473.36,1,-1,-1,-1
137,18,294.32,174.98,31.35,87.90,1,-1,-1,-1
137,42,151.28,15.56,138.36,421.35,1,-1,-1,-1
137,47,533.57,188.28,23.14,62.56,1,-1,-1,-1
138,1,1.12,1.05,236.61,477.91,1,-1,-1,-1
138,2,300.20,1.50,289.52,471.14,1,-1,-1,-1
138,18,293.70,174.95,31.95,90.01,1,-1,-1,-1
138,42,151.01,18.27,138.72,420.68,1,-1,-1,-1
138,47,532.16,188.47,23.26,62.49,1,-1,-1,-1
139,1,-0.61,0.38,235.60,478.59,1,-1,-1,-1
139,2,304.50,2.49,289.04,468.32,1,-1,-1,-1
139,18,293.64,174.82,32.05,90.30,1,-1,-1,-1
139,42,151.87,14.70,140.18,424.37,1,-1,-1,-1
139,47,530.15,186.60,24.33,65.06,1,-1,-1,-1
140,1,-0.98,0.12,235.36,478.84,1,-1,-1,-1
140,2,304.39,3.53,290.31,468.59,1,-1,-1,-1
140,18,293.40,174.93,30.71,87.03,1,-1,-1,-1
140,42,151.18,14.69,140.75,425.07,1,-1,-1,-1
140,47,529.28,185.27,25.01,66.66,1,-1,-1,-1
141,1,-1.68,0.03,235.18,479.60,1,-1,-1,-1
141,2,306.14,1.27,289.80,470.04,1,-1,-1,-1
141,18,293.32,174.83,30.68,86.96,1,-1,-1,-1
141,42,151.73,21.95,137.97,415.43,1,-1,-1,-1
141,47,529.33,186.08,25.21,67.24,1,-1,-1,-1
142,1,-2.57,1.31,233.78,477.91,1,-1,-1,-1
142,2,307.08,0.41,291.65,476.54,1,-1,-1,-1
142,42,149.07,18.09,139.94,421.04,1,-1,-1,-1
142,47,528.38,185.38,25.58,68.22,1,-1,-1,-1
143,1,-3.85,0.48,233.23,478.59,1,-1,-1,-1
143,2,306.02,0.09,289.20,475.05,1,-1,-1,-1
143,18,293.85,175.80,30.99,88.68,1,-1,-1,-1
143,42,149.83,23.90,139.80,419.16,1,-1,-1,-1
143,47,530.05,187.23,24.70,65.97,1,-1,-1,-1
144,1,-4.48,0.16,232.74,479.51,1,-1,-1,-1
144,2,307.31,-0.03,290.09,475.12,1,-1,-1,-1
144,18,293.82,175.81,31.02,88.79,1,-1,-1,-1
144,42,149.89,23.47,140.85,421.08,1,-1,-1,-1
144,47,530.83,185.57,24.94,66.88,1,-1,-1,-1
145,1,-4.01,0.04,231.87,479.20,1,-1,-1,-1
145,2,305.53,0.60,287.00,472.49,1,-1,-1,-1
145,42,149.14,21.97,140.79,420.47,1,-1,-1,-1
145,47,530.29,185.00,25.19,67.56,1,-1,-1,-1
146,1,-4.02,-0.00,231.35,479.74,1,-1,-1,-1
146,2,306.69,1.50,286.75,473.48,1,-1,-1,-1
146,42,147.77,20.07,141.59,422.88,1,-1,-1,-1
147,1,1.29,0.64,231.81,478.62,1,-1,-1,-1
147,2,307.07,0.52,287.41,474.51,1,-1,-1,-1
147,42,147.44,23.30,142.84,425.09,1,-1,-1,-1
148,1,1.75,0.89,231.85,478.19,1,-1,-1,-1
148,2,307.10,0.15,288.54,478.19,1,-1,-1,-1
148,42,148.97,17.94,143.29,426.57,1,-1,-1,-1
149,1,2.24,0.98,231.89,478.04,1,-1,-1,-1
149,2,306.53,0.01,288.12,478.92,1,-1,-1,-1
149,42,147.87,20.51,143.53,427.10,1,-1,-1,-1
150,1,4.04,1.67,231.98,477.32,1,-1,-1,-1
150,2,306.63,-0.03,285.99,475.87,1,-1,-1,-1
150,42,146.11,18.86,144.30,427.94,1,-1,-1,-1
151,1,4.56,2.59,231.69,476.39,1,-1,-1,-1
151,2,307.89,-0.05,288.01,478.67,1,-1,-1,-1
151,42,146.09,22.85,141.32,420.98,1,-1,-1,-1
152,1,5.51,2.27,231.37,476.71,1,-1,-1,-1
152,2,306.09,-0.05,288.03,479.05,1,-1,-1,-1
152,42,145.49,21.05,142.04,422.95,1,-1,-1,-1
153,1,7.58,2.15,231.77,476.84,1,-1,-1,-1
153,2,303.66,0.61,286.22,475.87,1,-1,-1,-1
153,42,149.13,24.33,139.88,415.76,1,-1,-1,-1
154,1,8.41,1.43,231.80,477.56,1,-1,-1,-1
154,2,300.22,0.21,285.28,473.33,1,-1,-1,-1
154,42,148.56,24.25,138.33,411.70,1,-1,-1,-1
155,1,10.63,1.82,231.28,477.17,1,-1,-1,-1
155,2,297.73,0.05,286.03,475.02,1,-1,-1,-1
155,42,148.10,25.53,138.23,410.88,1,-1,-1,-1
156,1,10.73,1.30,231.18,477.69,1,-1,-1,-1
156,2,295.51,-0.00,286.95,476.99,1,-1,-1,-1
156,42,146.65,24.67,138.12,411.27,1,-1,-1,-1
157,1,10.13,1.76,230.40,477.23,1,-1,-1,-1
157,2,291.91,0.64,285.61,476.41,1,-1,-1,-1
157,42,141.05,23.67,141.56,418.09,1,-1,-1,-1
158,1,7.19,1.94,230.20,477.05,1,-1,-1,-1
158,2,285.36,0.22,284.33,478.82,1,-1,-1,-1
158,42,145.98,21.97,142.64,418.69,1,-1,-1,-1
159,1,8.46,2.00,229.96,476.99,1,-1,-1,-1
159,2,278.59,0.07,281.35,479.73,1,-1,-1,-1
159,42,146.44,22.63,142.64,416.94,1,-1,-1,-1
159,47,523.64,190.73,23.79,64.25,1,-1,-1,-1
160,1,7.10,2.02,229.58,476.97,1,-1,-1,-1
160,2,280.42,0.01,276.87,479.39,1,-1,-1,-1
160,42,145.20,14.95,146.14,426.20,1,-1,-1,-1
160,47,523.40,192.46,23.21,63.31,1,-1,-1,-1
161,1,5.41,1.37,229.79,477.63,1,-1,-1,-1
161,2,277.92,1.97,272.50,477.27,1,-1,-1,-1
161,42,143.04,12.08,147.55,432.93,1,-1,-1,-1
161,47,522.78,192.95,22.76,62.37,1,-1,-1,-1
161,49,491.15,179.29,39.56,98.73,1,-1,-1,-1
162,1,5.31,1.78,230.12,477.21,1,-1,-1,-1
162,2,276.16,1.39,269.38,477.78,1,-1,-1,-1
162,42,143.49,9.70,147.50,430.89,1,-1,-1,-1
162,47,522.28,193.34,22.66,62.12,1,-1,-1,-1
162,49,492.20,179.20,38.88,97.31,1,-1,-1,-1
163,1,4.48,1.94,230.52,477.06,1,-1,-1,-1
163,2,275.25,1.82,266.26,477.31,1,-1,-1,-1
163,42,144.31,14.11,142.89,417.52,1,-1,-1,-1
163,47,526.65,192.35,22.28,61.18,1,-1,-1,-1
163,49,492.81,179.14,38.91,97.63,1,-1,-1,-1
164,1,5.42,1.33,232.15,477.66,1,-1,-1,-1
164,2,277.17,1.98,264.05,477.12,1,-1,-1,-1
164,42,141.07,9.17,146.92,426.38,1,-1,-1,-1
164,47,526.78,192.56,22.16,60.83,1,-1,-1,-1
164,49,492.46,178.38,38.60,97.05,1,-1,-1,-1
164,51,545.40,195.46,21.62,53.56,1,-1,-1,-1
165,1,4.29,1.10,233.09,477.89,1,-1,-1,-1
165,2,282.02,0.72,261.79,478.38,1,-1,-1,-1
165,42,139.33,12.63,148.85,430.95,1,-1,-1,-1
165,49,492.74,178.82,38.37,96.87,1,-1,-1,-1
165,51,544.86,195.00,21.88,54.20,1,-1,-1,-1
166,1,4.08,0.36,234.35,478.64,1,-1,-1,-1
166,2,283.54,0.90,259.72,478.18,1,-1,-1,-1
166,42,137.36,11.36,150.26,435.29,1,-1,-1,-1
166,49,493.57,178.28,38.20,96.83,1,-1,-1,-1
166,51,545.24,194.07,22.23,54.98,1,-1,-1,-1
167,1,2.39,2.06,233.42,476.94,1,-1,-1,-1
167,2,284.66,1.63,257.98,477.45,1,-1,-1,-1
167,42,139.55,7.62,150.83,436.24,1,-1,-1,-1
167,49,492.67,178.76,37.80,96.15,1,-1,-1,-1
167,51,545.04,194.58,22.03,54.46,1,-1,-1,-1
168,1,3.58,1.38,234.71,477.61,1,-1,-1,-1
168,2,284.78,1.24,256.06,477.82,1,-1,-1,-1
168,42,138.64,4.90,152.60,441.15,1,-1,-1,-1
168,47,522.41,190.25,22.86,62.74,1,-1,-1,-1
168,49,493.06,178.26,37.59,95.92,1,-1,-1,-1
168,51,544.85,194.07,22.21,54.96,1,-1,-1,-1
169,1,3.07,1.79,235.14,477.21,1,-1,-1,-1
169,2,282.54,0.43,254.71,478.62,1,-1,-1,-1
169,42,138.82,9.16,148.95,430.51,1,-1,-1,-1
169,47,522.05,190.15,22.85,62.72,1,-1,-1,-1
169,49,493.49,178.08,37.59,96.53,1,-1,-1,-1
169,51,545.73,195.27,21.77,53.76,1,-1,-1,-1
170,1,1.86,1.94,235.35,477.06,1,-1,-1,-1
170,2,277.21,3.43,251.37,475.62,1,-1,-1,-1
170,42,138.76,10.85,149.81,434.97,1,-1,-1,-1
170,49,493.72,178.01,37.46,96.76,1,-1,-1,-1
170,51,545.67,195.16,21.83,53.92,1,-1,-1,-1
171,1,-0.23,5.30,233.42,473.70,1,-1,-1,-1
171,2,279.76,3.24,249.70,475.81,1,-1,-1,-1
171,42,138.20,12.15,149.26,432.65,1,-1,-1,-1
171,49,493.83,177.96,37.39,96.59,1,-1,-1,-1
172,1,1.06,2.59,235.18,476.41,1,-1,-1,-1
172,2,276.55,4.48,247.63,474.56,1,-1,-1,-1
172,42,136.88,10.67,150.62,435.70,1,-1,-1,-1
173,1,1.30,2.22,235.70,476.77,1,-1,-1,-1
173,2,275.71,4.27,246.89,474.76,1,-1,-1,-1
173,42,135.64,8.81,151.97,438.81,1,-1,-1,-1
174,1,1.30,2.08,236.08,476.92,1,-1,-1,-1
174,2,280.46,3.52,245.89,475.50,1,-1,-1,-1
174,42,134.85,10.09,151.84,438.64,1,-1,-1,-1
175,1,0.10,2.03,236.00,476.97,1,-1,-1,-1
175,2,282.77,3.23,244.60,475.79,1,-1,-1,-1
175,42,134.77,11.91,152.04,439.19,1,-1,-1,-1
176,1,-0.19,2.67,235.64,476.33,1,-1,-1,-1
176,2,284.82,4.44,243.15,474.58,1,-1,-1,-1
176,42,133.90,11.95,152.49,440.68,1,-1,-1,-1
177,1,-0.56,2.91,235.38,476.09,1,-1,-1,-1
177,2,279.75,5.55,243.11,473.47,1,-1,-1,-1
177,42,134.75,10.65,151.65,438.58,1,-1,-1,-1
178,1,1.62,1.68,236.63,477.32,1,-1,-1,-1
178,2,281.64,3.97,242.84,475.04,1,-1,-1,-1
178,42,135.98,9.50,151.54,437.75,1,-1,-1,-1
178,49,493.64,178.94,37.77,97.89,1,-1,-1,-1
178,51,544.89,196.91,22.23,55.01,1,-1,-1,-1
179,1,0.15,1.87,236.39,477.13,1,-1,-1,-1
179,2,283.38,4.03,241.39,474.98,1,-1,-1,-1
179,42,134.43,11.71,150.91,436.09,1,-1,-1,-1
179,49,493.50,180.37,37.35,97.29,1,-1,-1,-1
179,51,544.99,196.31,21.99,54.35,1,-1,-1,-1
180,1,1.33,1.95,236.80,477.05,1,-1,-1,-1
180,2,286.24,4.05,239.82,474.97,1,-1,-1,-1
180,42,135.57,10.58,151.21,436.11,1,-1,-1,-1
180,47,519.73,188.02,26.38,72.77,1,-1,-1,-1
180,49,493.68,182.18,36.75,95.09,1,-1,-1,-1
180,51,544.79,194.78,22.37,55.47,1,-1,-1,-1
181,1,1.38,0.65,237.75,478.35,1,-1,-1,-1
181,2,286.14,2.73,239.64,476.28,1,-1,-1,-1
181,42,136.87,12.13,150.91,436.10,1,-1,-1,-1
181,47,513.33,185.33,28.73,77.73,1,-1,-1,-1
181,49,493.50,180.18,37.03,96.28,1,-1,-1,-1
181,51,544.85,194.88,22.25,55.22,1,-1,-1,-1
182,1,-1.37,2.15,236.39,476.85,1,-1,-1,-1
182,2,287.32,2.89,239.13,476.12,1,-1,-1,-1
182,42,134.80,12.06,151.31,437.42,1,-1,-1,-1
182,47,517.68,186.25,28.27,75.73,1,-1,-1,-1
182,49,493.25,178.77,37.49,97.38,1,-1,-1,-1
182,51,544.78,194.76,22.30,55.36,1,-1,-1,-1
183,1,-1.68,1.40,236.38,477.60,1,-1,-1,-1
183,2,287.37,2.29,238.42,476.72,1,-1,-1,-1
183,42,133.94,11.37,151.63,438.57,1,-1,-1,-1
183,47,519.18,187.30,28.00,74.86,1,-1,-1,-1
183,49,493.47,180.22,37.04,96.48,1,-1,-1,-1
183,51,545.66,194.14,22.18,55.11,1,-1,-1,-1
184,1,-0.84,2.43,235.82,476.57,1,-1,-1,-1
184,2,292.19,3.39,237.81,475.62,1,-1,-1,-1
184,42,136.19,12.43,151.89,439.65,1,-1,-1,-1
184,47,519.66,186.40,28.11,75.16,1,-1,-1,-1
184,49,493.65,179.44,37.35,97.47,1,-1,-1,-1
184,51,545.86,194.67,22.15,55.07,1,-1,-1,-1
185,1,-0.36,2.17,235.95,476.83,1,-1,-1,-1
185,2,294.65,3.14,237.64,475.86,1,-1,-1,-1
185,42,134.54,12.17,151.74,439.38,1,-1,-1,-1
185,47,511.71,184.10,30.02,79.83,1,-1,-1,-1
185,49,493.62,179.15,37.65,98.49,1,-1,-1,-1
185,51,545.82,195.52,22.35,55.71,1,-1,-1,-1
186,1,0.40,2.06,236.19,476.94,1,-1,-1,-1
186,2,298.37,3.05,237.90,475.96,1,-1,-1,-1
186,42,136.27,8.11,153.57,443.22,1,-1,-1,-1
186,47,509.71,183.24,30.69,81.57,1,-1,-1,-1
186,49,495.27,180.36,37.07,96.91,1,-1,-1,-1
186,51,545.82,195.18,22.40,55.95,1,-1,-1,-1
186,54,521.51,187.07,29.92,73.03,1,-1,-1,-1
187,1,0.35,2.02,236.29,476.98,1,-1,-1,-1
187,2,298.80,2.35,237.92,476.65,1,-1,-1,-1
187,42,136.33,5.92,154.14,443.34,1,-1,-1,-1
187,47,509.86,182.92,31.07,82.22,1,-1,-1,-1
187,49,495.89,180.15,36.87,96.29,1,-1,-1,-1
187,51,546.22,195.71,22.28,56.03,1,-1,-1,-1
187,54,522.03,187.20,29.91,73.31,1,-1,-1,-1
188,1,-1.52,1.35,236.07,477.65,1,-1,-1,-1
188,2,300.00,1.43,237.75,477.57,1,-1,-1,-1
188,42,134.54,9.07,152.68,440.06,1,-1,-1,-1
188,47,509.01,182.47,31.46,83.24,1,-1,-1,-1
188,49,495.62,180.07,37.12,96.73,1,-1,-1,-1
188,51,545.74,195.25,22.16,56.06,1,-1,-1,-1
188,54,521.90,187.95,29.51,72.75,1,-1,-1,-1
189,1,-1.66,1.75,235.52,477.25,1,-1,-1,-1
189,2,301.68,1.75,237.17,477.26,1,-1,-1,-1
189,42,134.90,10.94,151.37,437.46,1,-1,-1,-1
189,47,511.62,182.00,31.68,83.30,1,-1,-1,-1
189,49,495.98,180.04,36.95,96.23,1,-1,-1,-1
189,51,545.65,193.10,22.59,57.38,1,-1,-1,-1
189,54,522.97,186.71,29.16,71.90,1,-1,-1,-1
190,1,-1.89,1.91,235.02,477.09,1,-1,-1,-1
190,2,302.48,1.87,236.52,477.13,1,-1,-1,-1
190,42,133.91,11.65,151.15,437.80,1,-1,-1,-1
190,47,510.06,181.18,32.63,85.41,1,-1,-1,-1
190,49,496.10,180.69,36.89,96.05,1,-1,-1,-1
190,51,546.30,192.29,22.70,57.88,1,-1,-1,-1
190,54,521.57,186.25,30.32,75.24,1,-1,-1,-1
191,1,-0.59,2.63,234.72,476.37,1,-1,-1,-1
191,2,302.01,1.26,236.45,477.74,1,-1,-1,-1
191,42,135.41,7.95,152.63,441.24,1,-1,-1,-1
191,47,509.44,180.69,33.03,86.45,1,-1,-1,-1
191,49,495.85,180.27,36.78,95.98,1,-1,-1,-1
191,51,546.34,191.98,22.81,58.16,1,-1,-1,-1
191,54,523.24,186.78,30.48,75.72,1,-1,-1,-1
192,1,-0.67,2.90,234.44,476.10,1,-1,-1,-1
192,2,301.24,1.04,236.21,477.96,1,-1,-1,-1
192,42,134.81,11.17,150.92,437.26,1,-1,-1,-1
192,49,495.28,179.45,37.03,97.29,1,-1,-1,-1
192,54,524.20,185.61,31.14,77.27,1,-1,-1,-1
193,1,0.48,3.00,234.64,476.00,1,-1,-1,-1
193,2,295.57,4.26,235.60,474.74,1,-1,-1,-1
193,42,134.63,6.44,152.82,443.02,1,-1,-1,-1
193,49,494.64,179.79,37.31,98.43,1,-1,-1,-1
193,54,524.89,185.18,31.34,77.83,1,-1,-1,-1
194,1,0.28,3.03,234.66,475.97,1,-1,-1,-1
194,2,293.02,3.50,236.14,475.50,1,-1,-1,-1
194,42,134.77,4.68,153.77,446.48,1,-1,-1,-1
194,49,494.05,178.61,37.44,99.52,1,-1,-1,-1
194,54,525.00,185.02,31.63,78.70,1,-1,-1,-1
195,1,-0.65,1.72,235.06,477.28,1,-1,-1,-1
195,2,293.39,2.54,237.00,476.46,1,-1,-1,-1
195,42,132.29,7.32,151.97,441.20,1,-1,-1,-1
195,49,494.11,178.17,36.92,98.62,1,-1,-1,-1
195,54,525.43,186.29,31.54,78.36,1,-1,-1,-1
196,1,-0.94,2.54,234.42,476.46,1,-1,-1,-1
196,2,292.79,2.18,236.20,476.82,1,-1,-1,-1
196,42,130.57,6.36,153.49,442.46,1,-1,-1,-1
196,49,494.08,178.66,36.83,98.92,1,-1,-1,-1
196,54,525.26,186.78,31.45,78.21,1,-1,-1,-1
197,1,-0.70,2.86,234.16,476.14,1,-1,-1,-1
197,2,293.39,2.04,235.57,476.96,1,-1,-1,-1
197,42,131.53,4.69,154.85,446.22,1,-1,-1,-1
197,49,494.58,178.85,37.12,100.35,1,-1,-1,-1
197,54,526.08,189.61,30.26,76.15,1,-1,-1,-1
198,1,-0.01,2.97,234.19,476.03,1,-1,-1,-1
198,2,289.38,1.99,235.92,477.01,1,-1,-1,-1
198,42,130.00,4.07,155.87,448.95,1,-1,-1,-1
198,49,494.56,178.93,36.98,100.22,1,-1,-1,-1
198,54,526.89,188.00,30.75,77.37,1,-1,-1,-1
199,1,-4.86,1.69,233.19,477.31,1,-1,-1,-1
199,2,291.66,1.98,235.74,477.02,1,-1,-1,-1
199,42,130.56,4.52,154.64,445.35,1,-1,-1,-1
199,49,494.40,179.62,36.56,99.51,1,-1,-1,-1
199,54,526.86,186.08,31.56,79.14,1,-1,-1,-1
200,1,-3.01,1.87,232.72,477.13,1,-1,-1,-1
200,2,293.21,2.63,235.67,476.37,1,-1,-1,-1
200,42,124.27,10.66,153.98,443.94,1,-1,-1,-1
200,49,494.38,179.88,36.33,99.22,1,-1,-1,-1
200,54,526.40,184.69,32.06,80.46,1,-1,-1,-1
201,1,-4.44,1.94,231.58,477.06,1,-1,-1,-1
201,2,294.26,2.22,235.40,476.78,1,-1,-1,-1
201,42,118.85,9.67,154.58,442.73,1,-1,-1,-1
201,49,494.14,179.98,36.06,98.45,1,-1,-1,-1
201,54,526.44,184.82,31.78,79.65,1,-1,-1,-1
202,1,-4.10,0.65,231.40,478.35,1,-1,-1,-1
202,2,293.18,2.07,234.95,476.93,1,-1,-1,-1
202,42,112.08,13.92,153.10,437.64,1,-1,-1,-1
202,49,493.67,179.35,36.05,98.16,1,-1,-1,-1
202,54,525.53,184.22,32.15,80.64,1,-1,-1,-1
203,1,-3.19,2.80,229.80,476.20,1,-1,-1,-1
203,2,291.12,2.01,235.45,476.99,1,-1,-1,-1
203,42,105.58,15.51,154.58,441.03,1,-1,-1,-1
203,49,493.18,179.78,36.01,98.04,1,-1,-1,-1
203,54,525.30,184.65,32.04,80.34,1,-1,-1,-1
204,1,-2.57,0.97,230.01,478.03,1,-1,-1,-1
204,2,287.58,1.99,235.89,477.01,1,-1,-1,-1
204,42,100.51,20.04,150.65,427.79,1,-1,-1,-1
204,49,492.34,180.60,36.00,98.00,1,-1,-1,-1
204,54,524.82,186.15,32.09,80.21,1,-1,-1,-1
205,1,-2.52,0.29,229.82,478.71,1,-1,-1,-1
205,2,285.30,0.66,236.65,478.34,1,-1,-1,-1
205,42,98.88,21.74,151.49,426.75,1,-1,-1,-1
205,49,492.21,180.24,36.30,98.65,1,-1,-1,-1
205,54,524.44,186.72,31.84,79.49,1,-1,-1,-1
206,1,-2.36,0.03,229.47,478.97,1,-1,-1,-1
206,2,285.38,1.48,236.43,477.52,1,-1,-1,-1
206,42,93.25,14.34,156.05,440.39,1,-1,-1,-1
206,49,492.74,180.77,35.93,97.58,1,-1,-1,-1
206,54,522.32,186.93,32.35,81.20,1,-1,-1,-1
207,1,-3.85,-0.06,228.51,479.06,1,-1,-1,-1
207,2,284.60,0.48,237.38,479.18,1,-1,-1,-1
207,42,89.92,16.82,155.15,429.74,1,-1,-1,-1
207,49,492.07,180.96,36.23,98.49,1,-1,-1,-1
207,54,520.27,186.36,32.45,81.83,1,-1,-1,-1
208,1,-4.56,-0.08,227.80,479.74,1,-1,-1,-1
208,2,282.79,0.10,238.18,479.81,1,-1,-1,-1
208,42,90.12,21.10,152.78,420.94,1,-1,-1,-1
208,49,491.11,181.03,35.80,97.52,1,-1,-1,-1
208,54,518.77,186.13,32.62,82.72,1,-1,-1,-1
209,1,-4.12,-0.09,226.80,479.33,1,-1,-1,-1
209,2,278.98,-0.03,238.84,480.03,1,-1,-1,-1
209,42,106.94,32.03,142.72,391.63,1,-1,-1,-1
209,49,490.66,181.05,35.82,97.81,1,-1,-1,-1
209,54,518.60,185.39,33.22,84.35,1,-1,-1,-1
210,1,-6.68,-0.08,225.31,479.83,1,-1,-1,-1
210,2,278.95,-0.07,238.32,480.11,1,-1,-1,-1
210,42,117.58,41.56,136.10,372.51,1,-1,-1,-1
210,49,489.89,182.38,35.06,95.94,1,-1,-1,-1
210,54,518.44,187.07,32.34,82.35,1,-1,-1,-1
211,1,-8.30,-0.07,223.45,480.01,1,-1,-1,-1
211,2,277.99,-0.08,238.11,480.12,1,-1,-1,-1
211,42,129.13,45.54,132.00,363.19,1,-1,-1,-1
211,49,488.94,182.21,35.45,97.23,1,-1,-1,-1
211,51,546.56,195.91,20.94,54.09,1,-1,-1,-1
211,54,517.83,186.39,32.49,82.87,1,-1,-1,-1
212,1,-10.06,-0.06,221.15,480.07,1,-1,-1,-1
212,2,274.42,-0.08,238.57,480.12,1,-1,-1,-1
212,42,141.51,49.57,128.99,356.04,1,-1,-1,-1
212,49,487.86,182.80,35.76,98.37,1,-1,-1,-1
212,51,546.56,196.08,20.86,53.91,1,-1,-1,-1
212,54,518.57,186.80,32.61,83.06,1,-1,-1,-1
213,1,-11.77,-0.06,218.48,480.09,1,-1,-1,-1
213,2,273.18,-0.07,238.61,480.11,1,-1,-1,-1
213,42,144.40,52.26,130.25,361.92,1,-1,-1,-1
213,49,486.72,179.72,36.73,100.78,1,-1,-1,-1
